640.847992202,7271.8472985958
693.939681231,7886.895748354
312.259801707,3548.9668094995
76.3670909544,960.8793560781
697.56504636,7926.0850911934
769.501765385,8731.2112444589
755.060654868,8535.3401520378
672.329110648,7585.7421957746
394.393024332,4466.5086689932
552.690170283,6319.417371673
926.095040717,10463.1395031014
107.109597307,1283.2420700401
691.507100403,7871.0858848563
808.836073467,9192.8288017968
967.030634812,10899.5987011171
436.476220168,4963.6966195546
17.6431682649,283.504727193
104.851998295,1205.7959700386
994.458098326,11291.5330176782
452.276818537,5164.8597353753
316.532204967,3636.5111646985
514.29172758,5832.1228854315
542.984889607,6134.564866869
514.048847547,5822.5986967927
926.134029553,10507.7129609655
136.008619959,1545.0907662051
488.450900944,5601.774303809
812.192412148,9244.5647442277
608.802778963,6879.3762072446
207.812787128,2416.9848153428
274.320630699,3129.6003270937
451.608468689,5116.5591923031
341.01939478,3860.1973909686
341.74148954,3945.0824779752
110.724033584,1301.9109036645
152.302861999,1801.0073692616
199.74922913,2270.9920434997
556.923513078,6339.221369341
708.026347826,8037.8407118734
409.110346288,4681.3732741789
299.06851781,3463.241981811
620.526952798,6993.7355337705
658.931487991,7425.8565710364
65.8933783971,753.4053935466
190.636333081,2227.0517581273
530.166023605,6049.8609925125
362.631267102,4126.7537643069
730.956059903,8283.5391297109
694.839291223,7882.7570633981
873.05911644,9853.1618898396
959.680995641,10842.8011851104
760.717956758,8615.3082147264
171.136123791,2016.7112013995
874.905389717,9947.7687351803
654.475178352,7455.8757335348
344.319359373,3936.2634720422
945.837474148,10734.7356583533
169.594492208,1917.4126722371
656.060056608,7475.6041274021
755.064718051,8548.4972337906
779.449883182,8828.439422622
992.164047302,11216.9737643315
459.797127795,5275.919003407
956.552672985,10812.5894963648
983.26112352,11157.9234711209
959.024507945,10873.2189924063
544.179348339,6223.6260809737
92.1631108697,1057.1118863341
663.580800539,7534.0952376277
959.054129306,10898.2881948974
128.703194652,1511.8845349765
82.55086304,938.1750386299
944.648082738,10723.6495873534
304.194769484,3494.2174381791
811.551906762,9202.3403514348
161.873937054,1910.2878452762
693.90423564,7861.1236426298
521.178538163,5970.8143492194
203.066342608,2369.5279848413
37.9866073076,496.7510500319
53.727840313,636.0768271285
799.163454308,9093.9439855048
291.454325999,3325.7650891686
355.830595508,4058.5584962411
407.467908832,4625.936522228
589.783303816,6744.8526795072
125.84195434,1427.5210434773
812.458443969,9167.3381915095
182.158331694,2074.9258731201
428.861656129,4858.4909413025
811.737537127,9152.2794637934
454.841567073,5211.1873100441
829.852374245,9379.6822930013
919.47472923,10456.1590243567
654.909897336,7468.4518353068
885.500929482,10064.3229618376
287.636309624,3255.9794017867
991.137088167,11223.1140078936
853.81894628,9659.4214913058
431.63875537,4962.5499755398
734.006183491,8329.9912375728
826.597283119,9337.5376507088
629.691212336,7163.1921618057
174.027070337,2015.6473790178
425.111527477,4845.7393778341
980.025658643,11049.625417593
709.22359721,8068.1972187518
17.8236300441,221.5747962907
714.215365228,8112.5303028146
268.451080257,3086.6690846039
914.684536981,10326.5808594075
628.706908873,7124.0799803229
289.495797631,3362.9187214575
810.135071218,9166.3402318238
156.801914235,1793.8346768542
574.111776868,6509.5677982481
687.66720479,7793.0819279384
743.604025741,8385.0271326888
292.475915185,3314.451871942
862.078336209,9755.3394156178
45.5299223061,541.0476050488
587.36987178,6687.6089910334
527.763398288,5968.5378097023
324.318344461,3736.3446459646
897.645486655,10200.3336832225
295.002636406,3354.091357488
113.192527607,1281.9042987268
163.547809812,1944.1285009742
511.36746122,5808.6444192442
529.926612433,6046.598753026
516.451016015,5903.3756179975
450.09568329,5109.4863084692
985.09003254,11096.2904991034
48.524176022,642.5928017501
348.838881805,3965.0381895869
849.087365663,9576.5540535963
949.604510974,10761.5552747752
457.9280449,5185.7825569403
149.657999433,1742.359381805
380.086567113,4332.4220595692
578.630572123,6588.9903426445
354.47279753,4036.5994518359
377.250423377,4281.4141148991
657.255545079,7451.7635200073
393.869456482,4538.0885236974
761.176416665,8611.5092978944
50.9874868574,588.1302405824
645.152411121,7308.2022493536
458.00036959,5181.8287053196
30.2362460059,392.5297769236
371.702187435,4284.2408651116
694.75548845,7863.5266965083
501.969964234,5735.4490802963
381.765518288,4337.9219594685
367.282561278,4147.8800594365
725.428270025,8230.1205999076
963.511541284,10910.9557217752
666.564549774,7578.1907544056
111.89618969,1346.9532285545
652.625102459,7380.9825207657
4.786298016,155.1599621499
35.7281109723,437.3921461752
622.201715194,7080.6825414162
633.497179454,7143.9565983112
91.3252237462,1112.3869014556
223.771853333,2545.3571422074
199.008968888,2308.9491804244
859.14755548,9751.688489069
535.345034835,6079.8587872993
513.908782684,5814.4868458224
70.4803060748,810.9688017152
263.797389792,3036.4568158635
861.586584968,9722.6629567901
909.87901705,10260.8773406901
683.396889364,7701.491615789
773.540448184,8800.0993728228
660.702088011,7523.7007437267
472.066465361,5397.6280884348
24.7465928664,380.909397211
439.993577859,4977.9259653858
671.275249219,7615.5630256505
576.591857851,6525.109623127
481.982943439,5490.9361779211
974.537508987,11025.7860636802
838.748635062,9456.1691159137
863.988784729,9750.8116873472
141.100108652,1599.3088884448
55.6727078907,700.8122664615
276.034413669,3161.0753162313
960.819398057,10913.5038267909
883.677913597,10005.3950054253
402.60814988,4587.6179702823
85.816988146,991.6497013595
71.4103528298,829.9203228066
478.405116068,5398.4758999934
398.179810153,4566.2932043828
736.662275545,8330.7996986368
551.857197312,6258.9005464192
51.2955643597,619.4240532367
581.914904571,6583.7120816557
974.996130898,11051.2468172854
498.445487202,5645.6476950704
733.665424609,8313.9138842242
208.185215197,2360.1889732843
690.294868074,7801.2793020166
389.937645863,4414.2226958623
749.856934333,8488.9205018027
574.879941993,6572.669967974
440.04543172,5028.7846105381
276.925530372,3191.9808270071
70.4127056833,863.8271093198
11.0424347663,186.9584188603
600.469297518,6833.2695366955
674.375291772,7673.5334554901
63.6001808346,787.9842028908
599.294369554,6757.4096004064
257.028026531,2920.0867429819
542.031043993,6127.6376496776
95.1964490758,1147.7725160995
77.7738555069,917.7695642982
562.407529633,6385.5134469606
361.000663801,4076.5470973976
856.605594753,9669.8830982175
493.614551736,5564.9599513182
740.959667819,8384.1472767071
91.2563057619,1035.1855654554
793.140966771,9011.632949647
792.283751529,8981.8133467467
216.706300028,2461.4697907463
540.359088951,6135.5239751124
98.2720588231,1198.1223787882
72.4124354314,858.8431176203
53.7172604655,650.1795762481
539.905393075,6131.0262528517
685.821745872,7824.9046976042
61.1081392012,718.7787714901
952.241002444,10807.2285061336
465.893838375,5342.1586377504
300.135050147,3432.8157895065
129.890454155,1480.6101450361
494.229978414,5653.2906435961
401.150151003,4563.3591671839
972.683511971,11005.8758920577
611.976536124,6953.5579027397
103.412001793,1172.9847365709
443.931938599,5065.9567499874
377.398904543,4335.157891548
613.69696637,6987.5465310547
951.948316498,10777.7566101946
982.42104568,11128.7830561476
836.009656045,9510.1632227799
277.012577399,3214.008779755
32.6785154312,450.1765841703
645.843155679,7305.539342424
625.669163314,7095.0309430868
589.60634964,6694.0394347484
42.5381274766,491.2191287696
27.5940333267,347.1613637698
143.467106732,1685.7284321867
603.093109884,6810.2870841551
253.73961016,2916.8065340564
406.267909732,4625.2545416507
200.731430811,2276.2384563423
311.347477242,3566.9874434112
363.935179591,4139.371135505
989.35635589,11212.7167971289
730.240399936,8322.8101285323
657.65797425,7478.456440082
994.381656012,11281.4809538003
761.017525858,8643.7111918472
926.941662032,10536.4472053533
455.284747156,5197.8069719472
956.773361884,10867.2076862739
428.795527756,4835.1618093548
992.293225227,11187.0121269513
765.091298874,8635.178294078
639.881785229,7242.1913347366
229.533288552,2605.5946244855
1.7990951945,74.0181785091
944.056755975,10698.5356757073
206.866918041,2379.7355777663
28.9544534939,359.3466857165
31.0809727636,430.5785559028
754.070771875,8532.1742261215
955.775344919,10803.2767012001
367.565340847,4144.0709501047
553.825928934,6279.2934997679
201.103037109,2329.3259253461
202.008460821,2283.55289317
230.817626786,2613.4742841856
881.08754431,9964.3506980152
593.3282413,6769.2800444074
346.508628706,3977.5227133077
846.774276885,9568.9690158718
538.423410424,6074.0184461525
88.567802551,1040.3971539991
924.977991544,10473.7758250428
571.760838971,6515.1550422534
400.651397509,4526.91038674
754.557116296,8528.3280880832
554.145269999,6268.3250504487
218.020488172,2551.3443966916
722.61093681,8211.2817551107
491.686826684,5624.0873658416
494.48645468,5574.2153195555
572.22336552,6464.228788093
455.483053869,5185.9465233846
42.805763413,561.5923472738
180.641486571,2046.5112640247
293.625198451,3331.3524640951
179.159049138,2102.0490037977
241.415866399,2732.5107074656
382.065652619,4371.6420997223
137.095079058,1610.473400735
339.795528162,3831.7616686335
279.597796515,3161.0197292004
124.42981137,1415.8161546778
32.1796355275,454.1948946837
836.900328327,9477.4135498798
20.3818708925,287.6998999505
62.6832852749,790.7280631993
976.122794669,11073.9632936596
529.634783881,6047.7964175444
853.980565079,9653.7350520963
986.724865325,11152.7444306494
493.66388662,5612.7010664505
173.001238174,2045.4754786103
2.390209506,76.3887273198
180.370745006,2090.1008181254
758.750663786,8548.7423739904
923.440287842,10417.5904404457
476.607399154,5422.3293836308
147.326409097,1718.8053228974
887.952153517,10071.8349509504
942.89188122,10658.2610721107
965.321821535,10885.5892311858
49.3948393881,617.8681672939
975.662503706,11024.4894745659
123.690990667,1469.5193753766
947.966069989,10725.0784015474
815.423687404,9250.9409574843
478.189443436,5445.6390098353
167.660171385,1894.8278387907
136.470063459,1590.4467414731
402.370134658,4580.1175119637
872.605725917,9840.9786025746
738.130949707,8391.5106643014
44.0244376755,530.7705820402
106.01049893,1270.1383367523
893.961662069,10107.9991777099
25.2215210723,323.9037871557
465.213542174,5273.9615831632
709.842264436,7998.1191965809
448.937076123,5100.6091874249
814.96187126,9189.8909561492
606.894736429,6838.0727454295
618.702444761,7025.540016079
727.012398361,8268.399840263
949.178968802,10790.1632859226
405.554337058,4663.8122695003
624.185348823,7065.3222050547
777.829529624,8781.8228224601
8.2809529306,102.371129248
456.308500297,5186.8656190542
624.656397084,7096.9789971674
519.041243676,5864.3856391075
863.8921706,9799.1643157194
857.416182744,9679.3171519363
691.772608816,7803.7042162464
718.669099595,8163.5097244505
289.14623927,3314.7931774786
118.963467289,1375.1312176768
967.221411744,10985.5423560642
875.57785389,9960.4922049642
57.8443939778,714.8208408625
869.598402563,9865.1062251358
131.375555888,1498.0637943788
588.693745772,6643.3961820253
476.09109188,5378.0912950546
59.2403547115,676.9892723562
477.810007537,5477.3240684188
611.119884334,6929.4149385067
44.0049646112,510.9391475318
667.919063924,7621.4982963746
709.820410533,8067.376764614
923.804826035,10414.7908662052
185.659829789,2191.9380111455
230.458264969,2666.9561047851
14.6663426546,190.1097136483
708.927526526,7997.6686201415
300.564458758,3460.7870184865
873.672290497,9923.5170470726
752.570653152,8521.6544169586
767.977258545,8706.1180682536
747.564184831,8463.1118744129
664.559817603,7521.3809698465
365.066120961,4148.9403230375
274.287897453,3130.7246399236
119.113213811,1410.7354573654
971.746097306,10996.7235435102
288.780281843,3318.5830923931
553.016205742,6283.5957304164
663.564175991,7475.7442622634
232.413557561,2661.7293097263
954.519291042,10796.0275086745
651.782079618,7366.2004715428
976.763263806,11085.4807203485
413.090146157,4683.1592439504
712.267813992,8059.0280694325
888.677884842,10092.8248086534
702.912535753,7990.706398225
376.54915214,4302.8226037816
469.097417778,5325.7913862107
417.714376729,4767.912987361
907.219651047,10293.1188548534
329.842407719,3758.7429152391
30.5096437424,382.7964124582
133.759348106,1585.1780709088
232.610032405,2703.392157586
524.900978675,5953.5091789834
142.081044623,1627.8633377368
377.50108637,4304.0164139942
75.8674463175,899.8274966018
567.52187809,6407.4707691611
125.366566788,1443.1728119975
788.269932095,8908.4818536361
422.235996077,4770.5157225256
558.867983218,6325.4521780745
442.931236015,5077.5508575283
189.795317157,2219.7682209519
846.235740045,9536.5569454362
914.030006507,10314.2945645705
856.529099805,9659.3792703745
107.813591857,1257.0766109207
324.551151384,3749.0467803684
283.044801997,3218.3704995536
470.592802304,5316.1581515956
687.381438309,7746.664870796
904.448842543,10259.6053139426
235.770819377,2732.1507089396
664.68522875,7535.6387878978
892.078807161,10124.5419402054
326.854937268,3702.5756439601
305.066419387,3448.7883332522
894.423104208,10088.6427581859
641.88445474,7271.6829160192
276.690684463,3144.4933565209
51.3958652305,670.5892259169
303.035835978,3493.4064190626
109.437059589,1322.2642028878
514.02389378,5868.8576624147
345.223291708,3929.4754416295
290.839628806,3287.6090537826
315.665949934,3578.4104851626
255.259116116,2942.0366973106
475.537876791,5413.1882518672
170.575574909,2009.7966085716
673.80280901,7633.2281717274
514.678941277,5883.8815790816
998.445014071,11333.0120794361
118.246900995,1376.9835854732
304.69061972,3486.4014001267
912.57829737,10340.1733847087
352.911460145,3996.9066887537
689.891286735,7844.3752576542
274.925903155,3200.7872382945
536.079398005,6082.1544292303
37.1477723136,475.6823584885
733.830749579,8333.7810945192
682.895258417,7731.073639139
662.058715559,7529.8998216064
586.562472925,6657.4827159897
649.277626201,7390.7138882219
749.57179061,8468.5586787368
848.370913808,9562.1783872112
539.185998093,6133.1195724374
830.25222524,9365.2850256158
722.70608208,8208.6759463081
814.636426437,9240.4678543907
985.564851078,11152.6665167504
398.003443564,4575.4227934469
87.3569457725,1032.1453095906
716.318717018,8162.907622764
297.210707426,3412.938587453
894.417723266,10115.4729204684
73.5229431504,871.7942034957
440.299016096,4998.182032741
718.972522139,8167.8740533587
655.539820722,7400.6836385951
605.087843856,6888.9747314852
807.09562031,9188.9314144624
619.563457365,6990.2338704729
589.446480355,6663.2780688142
721.712585614,8166.6982196827
547.987006504,6250.6016477178
46.2521950327,589.5731643932
143.447463576,1628.8064723046
77.8811490941,893.7300974614
844.96635394,9592.487453961
496.607564836,5682.7736896066
945.529338127,10689.392088425
449.614238523,5112.2557007976
168.664128644,1938.8852254172
327.536440021,3734.1073319382
499.059189415,5664.9354174413
447.216217802,5091.7472262773
650.652083969,7343.1067446775
135.914798166,1620.2940667004
217.855022541,2458.7441688545
418.588613865,4773.4472007808
691.777506126,7875.2951672883
497.065986996,5611.5119519878
249.119364769,2876.6176027154
806.576575429,9106.9327913841
864.808008657,9789.7348380064
285.355673547,3270.3413591203
759.709244363,8570.9831555458
93.6229823873,1084.0938706954
807.233337192,9163.3554310112
296.613978922,3358.8150367609
217.277271544,2546.5552147096
824.711960857,9351.5309129894
963.048892461,10888.2287111522
790.454910507,8935.9299696291
709.186794812,8065.5749836397
314.285801343,3588.6434070924
62.5747881762,762.6473459972
212.846648784,2446.1059998638
749.681386541,8516.8951504858
663.738949896,7574.9396616484
70.5398564671,827.9208484892
148.368277223,1773.1371800299
188.924046193,2198.0632343967
734.792911409,8375.6721966852
980.485280862,11055.5623309459
719.257080005,8157.6676893267
797.043776916,9014.8472838926
36.7559213374,513.7742506875
354.315262144,4005.6814794662
190.56046962,2169.4026401072
987.439080843,11189.8078376532
239.314997064,2729.3768674397
15.7543046116,196.545145643
904.685701194,10253.1431949851
360.484846114,4099.5775161981
144.870005996,1698.1722520441
180.200970861,2065.8295473902
235.826140579,2750.0217857991
437.732444338,4957.6420163229
662.552574882,7532.1357550213
291.649778579,3346.1941843489
64.5313906358,820.3259689161
174.135763244,1998.1407495755
611.020863971,6978.2265911949
48.7521431331,631.1083015303
998.470239099,11340.2789664517
113.570329533,1319.4620942538
37.1197194984,424.8286051879
413.919584908,4680.0005979983
858.944183735,9741.8754849374
309.310246407,3523.7804547884
650.827658853,7395.0593521808
341.753910166,3898.8646493977
950.928206451,10776.3965609929
699.350009912,7962.8714649776
66.4596439258,836.0756996209
624.670171632,7121.4729487256
140.493709498,1603.4370454285
376.858284607,4261.4168625303
346.831744556,3935.3062192514
911.305884021,10340.2431396302
735.03257003,8368.7894367815
376.161258726,4335.4580684431
274.737898942,3119.0455201679
221.471589854,2568.2592760171
658.335105018,7426.0827615689
476.037991755,5450.6487176683
903.420368937,10177.3971406598
761.351222662,8618.9715984924
190.480524541,2231.7678223502
32.1479543035,385.2955599397
59.1785507407,728.582650704
37.2288829643,444.638093646
70.5626356144,844.6153647407
934.050935581,10608.2276397284
414.49744752,4718.9404200101
296.167671776,3352.7991633526
485.040011034,5552.9558498237
820.939413766,9301.9658922906
102.782123093,1192.2919243561
241.007703324,2727.4315740713
431.524647719,4944.3329348371
939.663386011,10609.7895433557
726.173567139,8273.8775918881
976.46072024,11027.2245797304
859.419577509,9742.6772246072
415.368368747,4754.9786919987
873.114835281,9884.0499617385
568.410747416,6497.3960310416
692.553015961,7868.5915399013
327.844912419,3751.0829016298
690.428394512,7842.6421203775
135.037273083,1588.6145093845
689.615561406,7797.874402306
498.78443329,5645.45859384
125.460005035,1507.9515803294
941.246962259,10674.7297588366
906.075599662,10246.6834402585
951.942613182,10790.0687024547
461.946630522,5244.3693321054
665.543858798,7575.5287384174
254.545572622,2915.3842965898
155.306032393,1817.2769423014
507.838696704,5800.2144756323
818.949963844,9228.5756275049
737.320593119,8405.195007381
164.392963769,1919.4867810689
512.338724626,5825.3065913343
889.332156323,10037.761184596
4.8266206775,102.23821994
297.41508026,3375.5777888507
323.67990963,3747.9111839942
522.261718138,5900.8292677651
860.798859067,9701.3021001357
262.927084166,3029.9394990302
626.054071785,7145.7858835527
863.960305523,9770.6556668284
879.835167611,9964.8850096333
727.226671515,8290.7811148679
924.406286769,10422.490620153
615.528009715,6949.6121467657
975.140712039,11080.1618016711
920.88668293,10449.4508856071
443.243902503,5032.7348875366
514.108581318,5865.7925183356
734.102682243,8351.1470321403
314.82033591,3587.8015000405
480.856489384,5445.8731286158
33.0752127715,389.8347471177
870.250997105,9813.6459313909
970.023613895,10993.3690203713
478.337788191,5477.3111201468
722.76068642,8214.3460721451
170.936621792,2000.3978133629
74.6068263896,897.5405452556
703.112325213,7971.6259677109
585.687166188,6682.6751862269
268.65098289,3120.7195002394
649.849178055,7369.1551321765
997.01207192,11249.9637110055
109.897885037,1313.5665134685
427.919345173,4842.4824417567
379.986898963,4358.7156651413
487.722543669,5545.3591229442
664.428465191,7536.7004978088
655.629963778,7460.765189404
742.552654143,8461.5412637245
766.490141621,8649.6363960363
252.431193976,2944.7376538755
760.235623873,8563.8743922778
673.86983005,7623.8186211063
348.66236184,3978.1037409295
657.970325034,7482.8873129978
430.467246922,4902.849041056
847.639733478,9601.1624370093
896.228262346,10123.5948490637
344.75355095,3961.6745078684
779.883154096,8850.088821173
214.254325675,2456.2767097681
550.223312731,6282.6759211943
591.405566736,6756.5228928232
361.800779099,4136.931986342
901.294241371,10178.1336006417
275.070123437,3123.3071205034
867.152683601,9786.6552799256
19.3105798644,311.4520441329
853.297009698,9640.241887362
998.023863874,11287.9378043878
831.921478171,9383.4153770438
849.714581694,9643.1697595608
903.067582901,10245.6630998217
435.067330866,4936.9509994377
124.140634746,1492.6515475477
787.782813347,8955.6248865979
46.7082158128,585.2370750829
498.447343277,5710.043349362
1.3176388698,48.8032799268
46.5329146351,593.6110383581
660.732531412,7476.7240038531
6.3123281641,103.1163617032
546.299603309,6236.8374525252
60.6679958679,715.1966738419
10.6217718739,172.5360385256
299.169125667,3471.1905156662
165.204309229,1868.5453388623
635.483767465,7256.1712557923
499.897297777,5653.4360298878
710.974051111,8046.2697854642
22.4612996237,313.020235972
32.1541735136,435.5942591017
361.974452276,4088.0975519685
308.72911745,3575.8054828171
639.616621778,7282.4594230469
732.252399061,8283.2523377514
344.702224099,3966.6643827082
323.771301793,3715.6257584811
792.291830368,9011.8769541193
260.187992265,3006.5882760087
313.717788781,3606.6530454296
463.413930136,5278.1633043254
654.905979103,7417.0804343441
474.048754343,5357.3542723419
288.169822956,3329.789215697
764.246817836,8625.7894281221
250.768840378,2857.9809770881
61.7101306029,777.5243954117
885.694945322,10006.1646991166
930.997873886,10533.1827493298
200.688408359,2266.9680295595
669.574140831,7624.3487206359
29.7047165958,357.0180229192
291.524780555,3375.2909076209
696.147334177,7849.6754260301
677.148862799,7639.940275884
186.933798976,2122.4794845773
785.00126999,8905.8121298105
673.238807326,7613.8831362552
963.145406415,10924.7223331474
484.734331608,5463.6746753224
78.0205916623,933.1319169305
155.349601001,1824.1058073818
926.915685949,10511.0491698678
818.387958608,9288.6704892251
472.35593695,5413.2815827373
434.5362952,4961.3181772501
274.935363327,3158.2431988509
873.808067165,9933.5749918243
929.002848819,10557.6140212005
530.927960359,6067.6785714402
277.892537614,3207.3891232032
826.475829973,9363.0849814347
310.983837819,3580.220857239
791.781815975,8997.6521015968
304.492806848,3527.4854933694
784.143140203,8850.9913197484
27.5062628478,407.4467863963
811.646675991,9199.6649400254
721.62392362,8200.1862915749
733.793288174,8298.5360028032
376.690023168,4293.926189469
132.341622761,1517.6845310219
352.609811203,4025.8835374388
659.172133652,7461.4360905658
60.8935311551,778.2294592448
914.778754833,10341.1553815147
668.438662699,7616.7872845455
171.096633045,1994.0452579455
68.7063486436,812.0939259796
743.504493185,8412.0145409081
348.240844936,3959.5993933478
415.174042804,4763.0496330993
361.122128768,4152.0418167359
273.051385955,3114.0932534974
957.97243757,10850.0283681398
711.652738873,8070.7331689999
135.688221108,1625.3795149587
117.89258435,1344.4526695521
319.559806809,3667.4483259451
35.4580862756,418.6947906134
923.681293461,10428.5314297645
174.401942263,2061.8819498111
644.250207241,7314.7380890086
596.934711579,6741.9915143439
31.2073862929,391.6660139893
841.101026472,9516.7439625933
294.871609749,3377.8178442364
618.59908729,7014.2388626916
421.331828131,4834.713179589
247.256367772,2862.8302937228
824.064680741,9284.7455240792
267.986115241,3057.2999814302
42.4019015678,568.2265687972
495.343591921,5591.8910778587
137.227297123,1601.118152667
480.154724508,5437.1738240766
211.766899608,2475.1247616907
756.682595308,8609.1597992226
387.251240321,4368.6328241567
286.083100552,3289.890833846
728.583286649,8252.2037716437
752.72394011,8496.4079645996
574.799250523,6485.2323162875
264.934253068,3004.3138674478
200.319252835,2361.3151708746
616.675025178,6956.2363118749
359.311558257,4061.1851193499
460.174030802,5241.6118157186
493.518785119,5597.72330017
597.405160373,6767.7780765187
2.6317895365,105.5239256596
30.3616470803,352.7340436685
483.22090537,5540.0754203278
799.49627477,9083.9378569004
226.860053133,2561.5261332604
709.572998689,7999.1668469552
951.54227911,10799.4938892413
647.96376803,7353.0714134126
635.392074953,7180.5431443104
841.198354537,9498.2116687188
257.659612629,2941.2762607445
849.095919689,9624.962069271
823.148476949,9309.6451318343
199.809695724,2351.1354599493
85.5054646593,1036.2832584747
376.777885842,4261.7835273191
175.895680433,2025.6878778984
97.6054860314,1139.0958965698
735.864230931,8299.7732304822
381.871698469,4382.200804917
569.889754055,6432.2881177842
592.369982899,6688.9996842017
399.185486159,4550.5795648728
793.865420453,9038.8671706592
432.622160478,4943.0049362798
490.901626994,5601.9600982095
361.759969332,4167.6603642161
291.811062254,3327.0022963822
41.2419765916,514.3617924056
329.367744106,3793.0322842857
883.207637801,9966.3586166982
724.235489288,8222.9425321503
104.22939876,1271.015139197
433.450889716,4938.2586873534
866.254434418,9848.3839041379
244.597953458,2834.199698966
414.090747697,4699.0879546658
875.109460539,9949.0374735826
138.822351615,1636.0362960754
981.58015683,11108.5568658974
853.179686355,9700.9231909041
413.634421013,4736.013926766
52.974906721,689.5604262242
706.366248825,7962.9912045472
659.338438549,7486.0166004944
134.647679176,1585.4079993428
298.724895818,3387.6256731502
343.837511664,3912.291562569
980.052721637,11068.0348479536
906.925145446,10263.0191887893
124.452966229,1428.0266624249
793.916769755,8988.0188708686
3.3796493586,132.9977948799
651.88293039,7399.1460610132
303.360539088,3427.9249799753
140.29790902,1650.1997482735
479.910805313,5425.9761059249
233.755839718,2685.8086031413
248.826419991,2867.4575195588
640.236638567,7235.6038379355
721.948362498,8209.4142297347
925.091280937,10502.1732152837
710.027993771,8036.6742456359
149.347579344,1706.701896451
636.902839613,7203.7199839296
565.157374251,6460.9443318564
800.553505162,9066.8557283706
58.8988189118,753.1993760361
190.503306829,2195.3906824455
29.7470341722,386.3320520264
331.202697296,3829.5739815456
647.719260061,7374.5496589576
176.738299179,2049.1815924014
627.701365427,7112.1346796713
938.427169721,10616.2387513038
590.360322983,6731.025054221
959.513534007,10862.1280379599
955.860938028,10814.9149242473
381.8319932,4395.4131950934
160.757012992,1885.8622485754
50.1482535078,640.6054020525
105.97183428,1213.8242507453
769.036640233,8716.2702772069
187.024293458,2152.6079669821
596.739881333,6732.2486840215
856.000889352,9669.11731282
481.774986552,5497.4492209536
513.763945097,5848.3062417725
818.858344424,9255.543318695
339.557502559,3918.171135817
810.712979239,9161.3798728433
192.695351143,2244.294684151
141.409797841,1656.0997604656
759.991640781,8620.9987433562
37.5621394147,459.3918542168
54.7665158647,662.0597401263
229.87032471,2638.9915198621
180.769727522,2059.0240853228
473.282823926,5359.5902014437
775.930061868,8786.8357242912
447.929406773,5146.1712340754
822.953085526,9317.7971048818
461.18268997,5247.9618486083
723.786347707,8217.8737068304
656.866441912,7490.647404427
634.977292921,7251.4509535612
415.069126332,4679.4525467753
483.706428655,5547.1075278904
274.665734989,3191.0082924634
283.883874713,3213.7470702828
119.613796455,1378.2176445084
379.470725861,4366.2737800723
230.572931031,2608.5179178193
480.164358995,5469.2063199031
63.3304866849,732.868301071
596.454439814,6782.4749825431
771.124251206,8741.0482803584
517.824830438,5849.7598488943
911.797355086,10309.9298978821
620.288103524,7003.0716425056
33.9902119115,484.662100176
101.1966375,1238.8589669751
235.509667623,2695.5135899064
752.34691051,8558.4057067183
530.168309696,6033.6332849155
725.095592863,8176.3075481124
850.467681572,9639.2558769544
80.9168846292,972.1102541006
981.003776191,11103.5048854284
572.644367494,6550.7581993559
662.549646016,7556.5065067014
816.874162348,9203.6501358663
582.74615931,6631.2076199199
615.858283393,6995.3418573753
295.601334925,3356.9168473445
919.980973257,10396.1130221255
140.857374003,1601.1704906676
169.158516369,2008.702639392
878.301371465,9896.6768718579
506.306815411,5791.423967121
9.9829796775,127.9126923033
599.184124193,6839.6885220615
249.13555109,2832.9892067958
187.212801936,2162.4878998546
895.130568003,10093.9108034569
112.705914588,1326.3998154101
217.549638354,2525.1881628285
858.367051548,9712.0847618069
992.004428924,11173.5115843065
115.784755268,1336.2969998893
433.491278056,4888.5292717502
744.712071365,8452.6077808546
607.773581766,6862.3194245397
564.710165209,6441.0789717049
66.7502733243,773.2054086108
526.199383219,5936.9038675841
283.554675849,3204.1464978637
142.760007774,1631.5916208304
43.3126419146,568.1847078032
177.205599332,2044.0314515782
135.950719755,1618.5195483463
336.577501151,3801.5199812843
560.836576,6339.2278805751
196.067125423,2258.5369671792
134.582428358,1534.4492105836
336.301850974,3809.6725011898
807.747302997,9120.7198679989
197.609319361,2294.9082669178
725.257411373,8203.323244297
124.435338879,1466.8692308835
337.453913619,3842.6591392132
715.124490318,8079.1572396441
556.44090762,6333.9210083941
195.273393173,2287.5568626825
272.872122193,3140.1125234081
869.312623799,9829.5472032678
258.689101348,2970.3197282679
715.215581852,8138.8355574464
127.275770173,1488.1663755045
891.182910201,10055.9664873695
969.431002187,10945.3599612726
401.257583627,4580.9347517024
570.790042556,6483.3710769372
338.461421222,3892.6209175929
700.788525427,7939.7955370313
189.415514374,2236.5794158947
408.870064048,4676.5514187892
480.136426556,5449.8163605959
580.205019781,6610.2715609074
306.558927768,3489.4976226493
176.109953761,1993.6109314839
55.9265808734,731.6516154281
466.52351608,5355.0746957815
612.01434414,6924.6432012805
469.315078183,5337.8252923612
683.250511475,7704.3920161568
889.372274002,10072.0192643477
747.782266739,8516.0937592908
973.412794223,10975.5347682479
819.477592325,9276.6632469932
931.836355341,10524.2347836853
278.359823854,3141.0627582887
519.496950562,5943.1232313882
920.971371824,10449.453275443
856.413663886,9672.3011559538
223.263936667,2560.8594566298
412.200801743,4659.3997376086
